## fishery PAA
# FminAge
 2
# FmaxAge
 11
# FminYr
 1  
# FmaxYr
 42 
## fishery proportions at age (2,11,1,40)
# FpaaNorth
-1  -1  -1  -1  -1  -1  -1  -1  0.342650465 0.333276857 0.351627689 0.331413237 0.347375911 0.334953693 0.286560788 0.26780716  0.284174504 0.275069225 0.277548505 0.278816961 0.283132981 0.269347712 0.280950193 0.269710552 0.271075348 0.258997483 0.253770914 0.244645276 0.248620761 0.233899614 0.227198902 0.246231369 0.240720815 0.217281865 0.216429445 0.209944455 0.201168266 0.194283754 0.214016085 0.206767592 0.189352412 0.195641942
-1  -1  -1  -1  -1  -1  -1  -1  0.361146787 0.361110834 0.381180586 0.372901198 0.371837012 0.356298389 0.337666284 0.322716344 0.322218097 0.297835868 0.306338803 0.320308756 0.295997964 0.299837073 0.300153056 0.291244541 0.287868833 0.277899507 0.281657672 0.256962833 0.256772295 0.241568818 0.236793152 0.25980034  0.257144571 0.248871748 0.220885184 0.219942002 0.212850563 0.209651784 0.220468833 0.213300352 0.198940865 0.204925034
-1  -1  -1  -1  -1  -1  -1  -1  0.384868472 0.378080848 0.40284124  0.389706927 0.398478189 0.369179557 0.3442  0.356891479 0.331123735 0.334958386 0.321895461 0.323430771 0.31936825  0.305997893 0.325849412 0.305905194 0.305810845 0.301984541 0.282164969 0.27186246  0.275517562 0.250258502 0.247995157 0.274421757 0.264296866 0.256726524 0.239499614 0.226071458 0.236797531 0.23235894  0.23684135  0.223864476 0.215724613 0.209538165
-1  -1  -1  -1  -1  -1  -1  -1  0.427255742 0.384747957 0.416450086 0.391102475 0.410089337 0.391826099 0.368075934 0.36561726  0.359527274 0.355919087 0.346831809 0.341541068 0.331092928 0.344498773 0.329430667 0.336144272 0.30841634  0.306335912 0.303438054 0.28564054  0.278620933 0.258235902 0.257162357 0.268157512 0.280774027 0.25757234  0.270125784 0.253350077 0.23098856  0.218278542 0.234945477 0.248100173 0.229201171 0.219595712
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1

# XwtNorth
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.1464 0.1430  0.1388  0.1183  0.1450  0.1469  0.1432  0.1366  0.1296  0.1117  0.1228  0.1290  0.1243  0.1196  0.1269  0.1314  0.1145  0.1170
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.1968  0.1859  0.1928  0.1713  0.1783  0.1806  0.1797  0.1746  0.1639  0.1440  0.1401  0.1411  0.1874  0.1497  0.1535  0.1464  0.1469  0.1315
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2363  0.2360  0.2224  0.2177  0.2140  0.1962  0.2058  0.2048  0.1943  0.1743  0.1674  0.1728  0.1905  0.1813  0.1815  0.1747  0.1684  0.1579
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2647  0.2628  0.2588  0.2496  0.2480  0.2280  0.2342  0.2363  0.2190  0.2068  0.1971  0.1909  0.2087  0.2025  0.2106  0.2046  0.1907  0.1837
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2987  0.2907  0.2783  0.2624  0.2629  0.2605  0.2543  0.2658  0.2566  0.2298  0.2234  0.2200  0.2272  0.2308  0.2253  0.2257  0.2049  0.2108
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.3232  0.3134  0.3106  0.2962  0.2975  0.2784  0.2754  0.2855  0.2660  0.2619  0.2346  0.2376  0.2459  0.2441  0.2429  0.2315  0.2354  0.2298
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.3402  0.3422  0.3291  0.3075  0.3136  0.3013  0.2875  0.3082  0.2853  0.2739  0.2596  0.2482  0.2615  0.2692  0.2553  0.2516  0.2467  0.2385
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1

# XwtMiddle
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.1780 0.1397  0.1329  0.1290  0.1430  0.1390  0.1373  0.1248  0.1281  0.1134  0.1055  0.1203  0.0000  0.1079  0.1208  0.1440  0.1186  0.1158
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2091  0.1865  0.1867  0.1695  0.1794  0.1722  0.1763  0.1660  0.1586  0.1403  0.1355  0.1347  0.1437  0.1382  0.1516  0.1498  0.1456  0.1421
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2467  0.2257  0.2203  0.2125  0.2087  0.1975  0.2036  0.2002  0.1882  0.1742  0.1598  0.1644  0.1726  0.1655  0.1869  0.1705  0.1643  0.1496
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2665  0.2589  0.2550  0.2411  0.2419  0.2289  0.2274  0.2266  0.2127  0.2009  0.1968  0.1913  0.1941  0.1979  0.2190  0.1968  0.1912  0.1819
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.3041  0.2810  0.2786  0.2702  0.2617  0.2533  0.2480  0.2558  0.2431  0.2163  0.2162  0.2123  0.2124  0.2305  0.2357  0.2129  0.2223  0.2018
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.3191  0.3093  0.3029  0.2911  0.2872  0.2706  0.2653  0.2702  0.2579  0.2418  0.2331  0.2267  0.2327  0.2417  0.2589  0.2309  0.2353  0.2232
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.3397  0.3284  0.3258  0.3076  0.3129  0.2985  0.2814  0.2902  0.2710  0.2544  0.2628  0.2413  0.2421  0.2491  0.2545  0.2530  0.2525  0.2402
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1

# XwtSouth
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.1209  0.1335  0.1280  0.1169  0.1184  0.1224  0.1168  0.1213  0.1112  0.0993  0.0905  0.1082  0.1150  0.1213  0.1067  0.1304  0.1180  0.1020
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.1891  0.1802  0.1777  0.1645  0.1616  0.1591  0.1547  0.1541  0.1376  0.1196  0.1227  0.1342  0.1482  0.1335  0.1334  0.1363  0.1248  0.1179
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2216  0.2214  0.2212  0.2048  0.1944  0.1880  0.1830  0.1907  0.1899  0.1566  0.1439  0.1612  0.1628  0.1593  0.1742  0.1563  0.1428  0.1275
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2522  0.2532  0.2458  0.2270  0.2249  0.2113  0.2121  0.2266  0.2011  0.1952  0.1737  0.1809  0.1998  0.1818  0.1980  0.1980  0.1679  0.1805
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.2790  0.2784  0.2689  0.2507  0.2472  0.2414  0.2315  0.2440  0.2400  0.2134  0.2131  0.2042  0.2032  0.2025  0.2152  0.2092  0.1990  0.1921
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.3070  0.3007  0.2911  0.2803  0.2713  0.2550  0.2545  0.2709  0.2491  0.2600  0.2183  0.2266  0.2231  0.2272  0.2344  0.2304  0.2150  0.2202
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 0.3135  0.3168  0.3098  0.2992  0.2950  0.2747  0.2654  0.2736  0.2617  0.2595  0.2410  0.2366  0.2461  0.2456  0.2327  0.2328  0.2257  0.2317
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1

## ACwt  acoustic survey WAA ages 2 3 yrs 1994 to 2016 17 39 iyrs
# Awt
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0.073	0.065	0.076	0.064	0.073	0.069	0.073	0.072	0.071	0.075	0.074	0.077	0.082	0.077	0.076	0.080	0.071	0.070	0.067	0.076	0.061	0.060	0.070 0.0748 0.0446 0.0623
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0.122	0.114	0.122	0.133	0.115	0.121	0.136	0.124	0.124	0.124	0.121	0.123	0.118	0.120	0.124	0.111	0.105	0.094	0.101	0.110	0.104	0.102	0.098 0.1 0.0693 0.0949
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1

# RVwt
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  0.1506  0.1507  0.1383  0.1568  0.1566  0.1604  0.1569  0.1570  0.1642  0.1565  0.1542  0.1473  0.1505  0.1467  0.1441  0.1368  0.1238  0.1115  0.1148  0.1130  0.1164  0.1165  0.1165  0.1184  0.1082  0.1005
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  0.1731  0.1735  0.1670  0.2053  0.1906  0.2022  0.2041  0.1849  0.1922  0.1966  0.1866  0.1816  0.1767  0.1673  0.1716  0.1598  0.1459  0.1431  0.1330  0.1402  0.1337  0.1450  0.1492  0.1437  0.1258  0.1154
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  0.2213  0.2002  0.2022  0.2452  0.2401  0.2212  0.2421  0.2210  0.2215  0.2166  0.2155  0.2208  0.2073  0.2067  0.1909  0.1783  0.1699  0.1789  0.1575  0.1564  0.1705  0.1627  0.1687  0.1724  0.1516  0.1534
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1

## matage 2 11+
# matAge
0        0        1        1        1        1        1        1        1        1


